row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
"Paragon Urban Development Co., Ltd","Paragon Urban Development Co., Ltd","Paragon Urban Development Co., Ltd",662.500.000.000,-,662500000000.0,
Trả trước từ các khách hàng khác,Trả trước từ các khách hàng khác,Trả trước từ các khách hàng khác,2.608.609.040.894,2.423.351.645.517,2608609040894.0,2423351645517.0
Bên liên quan (TM số 36),Bên liên quan (TM số 36),Bên liên quan (TM số 36),-,39.830.508.475,,39830508475.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,3.271.109.040.894,2.463.182.153.992,3271109040894.0,2463182153992.0
