row_label_raw,row_label_full,Cá nhân 5 > Cá nhân 6 > Cá nhân 7,Số cuối năm VND > 160.000.000.000 > 130.000.000.000 > 92.000.000.000 > 26.000.000.000,Ngày đáo hạn > Ngày 30 tháng 9 năm 2023 > Ngày 26 tháng 9 năm 2023,"Lãi suất %/năm > 5,50%",numeric__Số cuối năm VND > 160.000.000.000 > 130.000.000.000 > 92.000.000.000 > 26.000.000.000,numeric__Ngày đáo hạn > Ngày 30 tháng 9 năm 2023 > Ngày 26 tháng 9 năm 2023,"numeric__Lãi suất %/năm > 5,50%"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,408.000.000.000,,,408000000000.0,,
