row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Lợi nhuận sau thuế (VND),Lợi nhuận sau thuế (VND),Lợi nhuận sau thuế (VND),556.273.710.440,1.070.826.325.922,556273710440.0,1070826325922.0
Trừ: Quỹ khen thưởng phúc lợi (VND) (i),Trừ: Quỹ khen thưởng phúc lợi (VND) (i),Trừ: Quỹ khen thưởng phúc lợi (VND) (i),(42.120.000.000),(52.833.053.037),-42120000000.0,-52833053037.0
Lợi nhuận sau thuế thuộc về cổ đông sở hữu cổ phiếu phổ thông (VND),Lợi nhuận sau thuế thuộc về cổ đông sở hữu cổ phiếu phổ thông (VND),Lợi nhuận sau thuế thuộc về cổ đông sở hữu cổ phiếu phổ thông (VND),514.153.710.440,1.017.993.272.885,514153710440.0,1017993272885.0
Số lượng bình quân gia quyền của số cổ phiếu phổ thông đang lưu hành trong năm (cổ phiếu),Số lượng bình quân gia quyền của số cổ phiếu phổ thông đang lưu hành trong năm (cổ phiếu),Số lượng bình quân gia quyền của số cổ phiếu phổ thông đang lưu hành trong năm (cổ phiếu),382.293.868,328.450.882,382293868.0,328450882.0
Số lượng cổ phiếu bình quân lưu hành đã được điều chỉnh do ảnh hưởng pha loãng trong năm,Số lượng cổ phiếu bình quân lưu hành đã được điều chỉnh do ảnh hưởng pha loãng trong năm,Số lượng cổ phiếu bình quân lưu hành đã được điều chỉnh do ảnh hưởng pha loãng trong năm,382.293.868,328.450.882,382293868.0,328450882.0
Lãi trên cổ phiếu (VND),Lãi trên cổ phiếu (VND),Lãi trên cổ phiếu (VND),,,,
Lãi cơ bản trên cổ phiếu,Lãi trên cổ phiếu (VND) > Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,1.345,3.099,1345.0,3099.0
Lãi suy giảm trên cổ phiếu,Lãi trên cổ phiếu (VND) > Lãi suy giảm trên cổ phiếu,Lãi suy giảm trên cổ phiếu,1.345,3.099,1345.0,3099.0
