row_label_raw,row_label_full,Tổ chức thu xếp/ bảo lãnhphát hành > Công tyCổ phầnChứng khoánKỹ ThươngGuarantCo Ltd > Công tyCổ phầnChứng khoánThành phốHồ Chí Minh,Trái chủ > Công ty Cổ phầnChứng khoán Kỹ Thương > Công ty TNHH Manulife(Việt Nam) > TNHH Bảo hiểm Nhân thọAIA (Việt Nam) > TNHH Bảo hiểm Nhân thọGenerali Việt Nam > International FinanceCorporation,Số tiền(VND) > 950.000.000.000 > 510.000.000.000 > 120.000.000.000 > 30.000.000.000 > 1.000.000.000.000,"Lãi suất(%/năm) > 15,85% > 6,50% > 9,35% - 12,94%",Ngày đảo hạn > Ngày 6 tháng 9năm 2024 > Ngày 19 tháng 6năm 2025 > Ngày 28 tháng 3năm 2029,Mục đích > Tài trợ và đầu tưcho các dự án,Hình thức đảm bảo > Tín chấp > 56.165.462 cổ phiếu Nam LongVCD do Công ty sở hữu > 96.297.747 cổ phiếu Nam LongVCD do Công ty sở hữu,numeric__Trái chủ > Công ty Cổ phầnChứng khoán Kỹ Thương > Công ty TNHH Manulife(Việt Nam) > TNHH Bảo hiểm Nhân thọAIA (Việt Nam) > TNHH Bảo hiểm Nhân thọGenerali Việt Nam > International FinanceCorporation,numeric__Số tiền(VND) > 950.000.000.000 > 510.000.000.000 > 120.000.000.000 > 30.000.000.000 > 1.000.000.000.000,"numeric__Lãi suất(%/năm) > 15,85% > 6,50% > 9,35% - 12,94%",numeric__Ngày đảo hạn > Ngày 6 tháng 9năm 2024 > Ngày 19 tháng 6năm 2025 > Ngày 28 tháng 3năm 2029,numeric__Mục đích > Tài trợ và đầu tưcho các dự án,numeric__Hình thức đảm bảo > Tín chấp > 56.165.462 cổ phiếu Nam LongVCD do Công ty sở hữu > 96.297.747 cổ phiếu Nam LongVCD do Công ty sở hữu
Công tyCổ phầnChứng khoánThành phốHồ Chí Minh,Công tyCổ phầnChứng khoánThành phốHồ Chí Minh,Công tyCổ phầnChứng khoánThành phốHồ Chí Minh,,,,,,55.000.000 cổ phần phổ thông và20.000.000 cổ phần ưu đãi củaNHH Mizuki do Công ty sở hữu,,,,,,
