row_label_raw,row_label_full,Dưới 1 năm > Từ 1 đến 5 năm > Trên 5 năm,31/12/2022VND > 5.902.410.000 > 31.917.314.000 > 45.612.188.259,31/12/2021VND > 5.902.410.000 > 30.714.682.000 > 52.733.401.245,numeric__31/12/2022VND > 5.902.410.000 > 31.917.314.000 > 45.612.188.259,numeric__31/12/2021VND > 5.902.410.000 > 30.714.682.000 > 52.733.401.245
Tổng cộng các khoản thanh toán tối thiểu,Tổng cộng các khoản thanh toán tối thiểu,Tổng cộng các khoản thanh toán tối thiểu,83.431.912.259,89.350.493.245,83431912259.0,89350493245.0
