row_label_raw,row_label_full,col_0,31/12/2022,31/12/2022_1,31/12/2021,31/12/2021_1,numeric__31/12/2022,numeric__31/12/2022_1,numeric__31/12/2021,numeric__31/12/2021_1
,,,Giá gốc VND,Dự phòng VND,Giá gốc VND,Dự phòng VND,,,,
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,1.213.108.434,-,1.625.309.134,-,1213108434.0,,1625309134.0,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",26.814.977.394,-,18.206.378.530,-,26814977394.0,,18206378530.0,
Hàng hóa,Hàng hóa,Hàng hóa,-,-,1.280.074.739,-,,,1280074739.0,
,,,28.028.085.828,-,21.111.762.403,-,28028085828.0,,21111762403.0,
