row_label_raw,row_label_full,col_0,2019Triệu VND,2018Triệu VND,numeric__2019Triệu VND,numeric__2018Triệu VND
Chi phí từ mua bán chứng khoán kinh doanh,Chi phí từ mua bán chứng khoán kinh doanh,Chi phí từ mua bán chứng khoán kinh doanh,(428),(332),-428.0,-332.0
Hoàn nhập/(trích lập) dự phòng rủi ro chứng khoán kinh doanh (Thuyết minh 7),Hoàn nhập/(trích lập) dự phòng rủi ro chứng khoán kinh doanh (Thuyết minh 7),Hoàn nhập/(trích lập) dự phòng rủi ro chứng khoán kinh doanh (Thuyết minh 7),3.875,(14.074),3875.0,-14074.0
Lãi thuần từ mua bán chứng khoán kinh doanh,Lãi thuần từ mua bán chứng khoán kinh doanh,Lãi thuần từ mua bán chứng khoán kinh doanh,3.447,(14.406),3447.0,-14406.0
