row_label_raw,row_label_full,col_0,2019VND/cổ phiếu,2018VND/cổ phiếu,numeric__2019VND/cổ phiếu,numeric__2018VND/cổ phiếu
Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,971,762,971.0,762.0
