row_label_raw,row_label_full,col_0,2019Triệu VND,2018Triệu VND,numeric__2019Triệu VND,numeric__2018Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,682.013,172.740,682013.0,172740.0
Trích lập dự phòng cụ thể trong năm (Thuyết minh 32),Trích lập dự phòng cụ thể trong năm (Thuyết minh 32),Trích lập dự phòng cụ thể trong năm (Thuyết minh 32),408.209,937.433,408209.0,937433.0
Sử dụng dự phòng trong năm,Sử dụng dự phòng trong năm,Sử dụng dự phòng trong năm,(1.735.190),(700.755),-1735190.0,-700755.0
Ảnh hưởng của việc mua lại nợ đã bán cho VAMC,Ảnh hưởng của việc mua lại nợ đã bán cho VAMC,Ảnh hưởng của việc mua lại nợ đã bán cho VAMC,1.090.123,272.595,1090123.0,272595.0
Dự phòng giảm khác,Dự phòng giảm khác,Dự phòng giảm khác,(1.843),-,-1843.0,
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,443.312,682.013,443312.0,682013.0
