row_label_raw,row_label_full,col_0,Năm 2020,Năm 2019,numeric__Năm 2020,numeric__Năm 2019
,,,VND,VND,,
Lãi tiền vay,Lãi tiền vay,Lãi tiền vay,3.530.652.862,3.521.006.271,3530652862.0,3521006271.0
Trích lập (hoàn nhập) dự phòng giảm giá các khoản đầu tư,Trích lập (hoàn nhập) dự phòng giảm giá các khoản đầu tư,Trích lập (hoàn nhập) dự phòng giảm giá các khoản đầu tư,(264.125.201.307),50.934.888.155,-264125201307.0,50934888155.0
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,-,18.931.376,,18931376.0
,,,(260.594.548.445),54.474.825.802,-260594548445.0,54474825802.0
