row_label_raw,row_label_full,col_0,Năm 2024,Năm 2023,numeric__Năm 2024,numeric__Năm 2023
34.1. Chi phí thuế thu nhập doanh nghiệp hiện hành:,34.1. Chi phí thuế thu nhập doanh nghiệp hiện hành:,34.1. Chi phí thuế thu nhập doanh nghiệp hiện hành:,34.1. Chi phí thuế thu nhập doanh nghiệp hiện hành:,34.1. Chi phí thuế thu nhập doanh nghiệp hiện hành:,,
1. Chi phí thuế TNDN tính trên thu nhập chịu thuế năm hiện hành,34.1. Chi phí thuế thu nhập doanh nghiệp hiện hành: > 1. Chi phí thuế TNDN tính trên thu nhập chịu thuế năm hiện hành,1. Chi phí thuế TNDN tính trên thu nhập chịu thuế năm hiện hành,224.444,143.478,224444.0,143478.0
2. Tổng chi phí thuế thu nhập doanh nghiệp hiện hành,34.1. Chi phí thuế thu nhập doanh nghiệp hiện hành: > 2. Tổng chi phí thuế thu nhập doanh nghiệp hiện hành,2. Tổng chi phí thuế thu nhập doanh nghiệp hiện hành,224.444,143.478,224444.0,143478.0
34.2. Chi phí thuế thu nhập doanh nghiệp hoãn lại:,34.2. Chi phí thuế thu nhập doanh nghiệp hoãn lại:,34.2. Chi phí thuế thu nhập doanh nghiệp hoãn lại:,34.2. Chi phí thuế thu nhập doanh nghiệp hoãn lại:,34.2. Chi phí thuế thu nhập doanh nghiệp hoãn lại:,,
- Chi phí thuế thu nhập doanh nghiệp hoãn lại phát sinh từ việc hoàn nhập Tài sản thuế thu nhập hoãn lại,34.2. Chi phí thuế thu nhập doanh nghiệp hoãn lại: > - Chi phí thuế thu nhập doanh nghiệp hoãn lại phát sinh từ việc hoàn nhập Tài sản thuế thu nhập hoãn lại,- Chi phí thuế thu nhập doanh nghiệp hoãn lại phát sinh từ việc hoàn nhập Tài sản thuế thu nhập hoãn lại,120,1.185,120.0,1185.0
- Tổng chi phí thuế thu nhập doanh nghiệp hoãn lại,34.2. Chi phí thuế thu nhập doanh nghiệp hoãn lại: > - Tổng chi phí thuế thu nhập doanh nghiệp hoãn lại,- Tổng chi phí thuế thu nhập doanh nghiệp hoãn lại,120,1.185,120.0,1185.0
Tổng chi phí thuế thu nhập doanh nghiệp,34.2. Chi phí thuế thu nhập doanh nghiệp hoãn lại: > Tổng chi phí thuế thu nhập doanh nghiệp,Tổng chi phí thuế thu nhập doanh nghiệp,224.564,144.663,224564.0,144663.0
