row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Trên 5 năm,Số cuối năm > 85.176 > 165.214 > 9.397,Số đầu năm > 56.981 > 160.046 > 22.114,numeric__Số cuối năm > 85.176 > 165.214 > 9.397,numeric__Số đầu năm > 56.981 > 160.046 > 22.114
Tổng cộng,Tổng cộng,Tổng cộng,259.787,239.141,259787.0,239141.0
