row_label_raw,row_label_full,col_0,Năm 2024,Năm 2023,numeric__Năm 2024,numeric__Năm 2023
Trả lãi tiền gửi,Trả lãi tiền gửi,Trả lãi tiền gửi,3.297.472,4.967.122,3297472.0,4967122.0
Trả lãi tiền vay,Trả lãi tiền vay,Trả lãi tiền vay,194.697,337.726,194697.0,337726.0
Trả lãi phát hành giấy tờ có giá,Trả lãi phát hành giấy tờ có giá,Trả lãi phát hành giấy tờ có giá,221.614,96.721,221614.0,96721.0
Chi phí hoạt động tín dụng khác,Chi phí hoạt động tín dụng khác,Chi phí hoạt động tín dụng khác,206.237,339.754,206237.0,339754.0
Tổng cộng,Tổng cộng,Tổng cộng,3.920.020,5.741.323,3920020.0,5741323.0
