row_label_raw,row_label_full,Bên vay > Công ty TNHH Việt Nhật Chế biến gỗ và Đảm gỗ Dung Quát > Công ty TNI II I Sản xuất Nguyên liệu Giấy Việt Nhật Vũng Áng > Công ty TNHH Ván dán OJI – Vinafor Bắc Giang,Số cuối năm VND > 2.592.659.500 > 1.451.200.000 > 22.070.363.416,"Kỳ hạn trả gốc và lãi > Đáo hạn ngày 30 tháng 9 năm 2018. Gốc vay và lãi trả 6 tháng 1 lần. > Ngày đáo hạn là ngày 30 tháng 9 năm 2018. Tiền gốc và lãi trả 6 tháng 1 lần. > Ngày đáo hạn theo từng hợp đồng vay, trong đó ngày đáo hạn cuối cùng là ngày 31 tháng 12 năm 2018. Gốc vay trả khi đáo hạn và tiền lãi trả hàng quý.","Lãi suất > LIBOR 6 tháng USD trước 2 ngày làm việc của kỳ hạn tính lãi + 5%/năm > LIBOR 6 tháng USD trước 2 ngày làm việc của kỳ hạn tính lãi + 4,5%/năm > 2,5%/năm",Hình thức đảm bảo > Tín chấp,numeric__Số cuối năm VND > 2.592.659.500 > 1.451.200.000 > 22.070.363.416,"numeric__Kỳ hạn trả gốc và lãi > Đáo hạn ngày 30 tháng 9 năm 2018. Gốc vay và lãi trả 6 tháng 1 lần. > Ngày đáo hạn là ngày 30 tháng 9 năm 2018. Tiền gốc và lãi trả 6 tháng 1 lần. > Ngày đáo hạn theo từng hợp đồng vay, trong đó ngày đáo hạn cuối cùng là ngày 31 tháng 12 năm 2018. Gốc vay trả khi đáo hạn và tiền lãi trả hàng quý.","numeric__Lãi suất > LIBOR 6 tháng USD trước 2 ngày làm việc của kỳ hạn tính lãi + 5%/năm > LIBOR 6 tháng USD trước 2 ngày làm việc của kỳ hạn tính lãi + 4,5%/năm > 2,5%/năm",numeric__Hình thức đảm bảo > Tín chấp
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,26.114.222.916,,,,26114222916.0,,,
