row_label_raw,row_label_full,Năm phát sinh > 2012 > 2013 > 2014 > 2015 > 2016 > 2017,Có thể chuyển lỗ đến năm > 2017 > 2018 > 2019 > 2020 > 2021 > 2022,Lỗ tính thuế > 7.960.654.019 (*) > 510.005.372 (*) > 5.177.219.881 (*) > 53.463.252 (*) > 11.091.395.563 (**) > 6.590.762.575 (**),Đã chuyển lỗ đến ngày 31/12/2017 > (6.707.973.212) > (26.378.583) > (4.652.807.125) > (53.463.252) > (4.131.485.416) > -,Không được chuyển lỗ > (1.252.680.807) > - > (300.512.413) > -,Chưa chuyển lỗ tại ngày 31/12/2017 > - > 483.626.789 > 524.412.756 > - > 6.659.397.734 > 6.590.762.575,numeric__Có thể chuyển lỗ đến năm > 2017 > 2018 > 2019 > 2020 > 2021 > 2022,numeric__Lỗ tính thuế > 7.960.654.019 (*) > 510.005.372 (*) > 5.177.219.881 (*) > 53.463.252 (*) > 11.091.395.563 (**) > 6.590.762.575 (**),numeric__Đã chuyển lỗ đến ngày 31/12/2017 > (6.707.973.212) > (26.378.583) > (4.652.807.125) > (53.463.252) > (4.131.485.416) > -,numeric__Không được chuyển lỗ > (1.252.680.807) > - > (300.512.413) > -,numeric__Chưa chuyển lỗ tại ngày 31/12/2017 > - > 483.626.789 > 524.412.756 > - > 6.659.397.734 > 6.590.762.575
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,31.383.500.662,(15.572.107.588),(1.553.193.220),14.258.199.854,,31383500662.0,-15572107588.0,-1553193220.0,14258199854.0
