row_label_raw,row_label_full,Đến 1 năm > Từ 1 - 5 năm > Trên 5 năm,Số cuối năm > 4.058.626.980 > 14.966.895.513 > 99.334.597.540,Đơn vị tính: VND > Số đầu năm > 4.158.826.721 > 15.302.894.476 > 102.776.823.385,numeric__Số cuối năm > 4.058.626.980 > 14.966.895.513 > 99.334.597.540,numeric__Đơn vị tính: VND > Số đầu năm > 4.158.826.721 > 15.302.894.476 > 102.776.823.385
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,118.360.120.033,122.238.544.582,118360120033.0,122238544582.0
