row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,194.423.170,245.153.591,194423170.0,245153591.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,10.210.532.080,210.627.331.080,10210532080.0,210627331080.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),149.000.000.000,120.000.000.000,149000000000.0,120000000000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,159.404.955.250,330.872.484.671,159404955250.0,330872484671.0
