row_label_raw,row_label_full,Đền 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Số cuối năm > 18.334.928.605 > 22.397.766.504 > 109.662.188.684,VND Số đầu năm > 16.814.282.558 > 34.107.417.613 > 114.314.336.544,numeric__Số cuối năm > 18.334.928.605 > 22.397.766.504 > 109.662.188.684,numeric__VND Số đầu năm > 16.814.282.558 > 34.107.417.613 > 114.314.336.544
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,150.394.883.792,165.236.036.715,150394883792.0,165236036715.0
