row_label_raw,row_label_full,Ngày phát hành18 tháng 3 năm 2021,370.000.000.000,Ngày 18 tháng3 năm 2023,Bổ sung vốnlưu động,51.082.115cổ phiếu DXS,numeric__370.000.000.000,numeric__Ngày 18 tháng3 năm 2023,numeric__Bổ sung vốnlưu động,numeric__51.082.115cổ phiếu DXS
Chi phí phát hành tráiphiếu chưa phân bổ,Chi phí phát hành tráiphiếu chưa phân bổ,Chi phí phát hành tráiphiếu chưa phân bổ,(925.000.000),,,,-925000000.0,,,
,,,369.075.000.000,,,,369075000000.0,,,
