row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Bất động sản dở dang,Bất động sản dở dang,Bất động sản dở dang,1.580.235.154.457,1.882.909.856.021,1580235154457.0,1882909856021.0
Bất động sản thành phẩm,Bất động sản thành phẩm,Bất động sản thành phẩm,49.854.212.747,31.374.627.174,49854212747.0,31374627174.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",612.912.815,450.636.528,612912815.0,450636528.0
Hàng hóa,Hàng hóa,Hàng hóa,262.030.159,8.976.992.912,262030159.0,8976992912.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.630.964.310.178,1.923.712.112.635,1630964310178.0,1923712112635.0
