row_label_raw,row_label_full,Mã số,TÀI SẢN,Thuyết minh,Số cuối năm,Số đầu năm,numeric__TÀI SẢN,numeric__Thuyết minh,numeric__Số cuối năm,numeric__Số đầu năm
100,100,100,A. TÀI SẢN NGẮN HẠN,,2.455.785.169.819,4.368.370.397.220,,,2455785169819.0,4368370397220.0
110,110,110,I. Tiền và các khoản tương đương tiền,5,159.404.955.250,330.872.484.671,,5.0,159404955250.0,330872484671.0
111,111,111,1. Tiền,,10.404.955.250,210.872.484.671,,,10404955250.0,210872484671.0
112,112,112,2. Các khoản tương đương tiền,,149.000.000.000,120.000.000.000,,,149000000000.0,120000000000.0
120,120,120,II. Đầu tư ngắn hạn,,230.000.000,15.230.000.000,,,230000000.0,15230000000.0
123,123,123,1. Đầu tư nằm giữ đến ngày đáo hạn,,230.000.000,15.230.000.000,,,230000000.0,15230000000.0
130,130,130,III. Các khoản phải thu ngắn hạn,,663.643.911.340,2.083.330.966.785,,,663643911340.0,2083330966785.0
131,131,131,1. Phải thu ngắn hạn của khách hàng,6,257.635.638.270,203.258.295.434,,6.0,257635638270.0,203258295434.0
132,132,132,2. Trả trước cho người bán ngắn hạn,7,280.214.791.924,159.879.090.872,,7.0,280214791924.0,159879090872.0
135,135,135,3. Phải thu về cho vay ngắn hạn,8,20.993.934.820,2.035.934.820,,8.0,20993934820.0,2035934820.0
136,136,136,4. Phải thu ngắn hạn khác,9,314.751.938.841,1.760.705.558.620,,9.0,314751938841.0,1760705558620.0
137,137,137,5. Dự phòng phải thu ngắn hạn khó đòi,10,(209.952.392.515),(42.547.912.961),,10.0,-209952392515.0,-42547912961.0
140,140,140,IV. Hàng tồn kho,11,1.630.964.310.178,1.923.712.112.635,,11.0,1630964310178.0,1923712112635.0
141,141,141,1. Hàng tồn kho,,1.630.964.310.178,1.923.712.112.635,,,1630964310178.0,1923712112635.0
150,150,150,V. Tài sản ngắn hạn khác,,1.541.993.051,15.224.833.129,,,1541993051.0,15224833129.0
151,151,151,1. Chi phí trả trước ngắn hạn,,1.541.993.051,15.224.833.129,,,1541993051.0,15224833129.0
