row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Phải thu từ bên khác,Phải thu từ bên khác,Phải thu từ bên khác,152.809.118.403,115.278.641.331,152809118403.0,115278641331.0
- Các khách hàng mua căn hộ,- Các khách hàng mua căn hộ,- Các khách hàng mua căn hộ,109.781.239.467,110.752.371.503,109781239467.0,110752371503.0
"- Công ty Cổ phần Dịch vụ và Đầu tư Đông Nam Bộ (""Đông Nam Bộ"")","- Công ty Cổ phần Dịch vụ và Đầu tư Đông Nam Bộ (""Đông Nam Bộ"")","- Công ty Cổ phần Dịch vụ và Đầu tư Đông Nam Bộ (""Đông Nam Bộ"")",38.115.689.031,-,38115689031.0,
- Khách hàng khác,- Khách hàng khác,- Khách hàng khác,4.912.189.905,4.526.269.828,4912189905.0,4526269828.0
Phải thu từ bên liên quan (Thuyết minh số 30),Phải thu từ bên liên quan (Thuyết minh số 30),Phải thu từ bên liên quan (Thuyết minh số 30),104.826.519.867,87.979.654.103,104826519867.0,87979654103.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,257.635.638.270,203.258.295.434,257635638270.0,203258295434.0
Dự phòng phải thu ngắn hạn khó đòi(Thuyết minh số 10),Dự phòng phải thu ngắn hạn khó đòi(Thuyết minh số 10),Dự phòng phải thu ngắn hạn khó đòi(Thuyết minh số 10),(38.463.114.371),(879.597.738),-38463114371.0,-879597738.0
GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,219.172.523.899,202.378.697.696,219172523899.0,202378697696.0
