row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm,Số cuối năm > 16.015.260.828 > 13.449.190.548,VND Số đầu năm > 3.849.105.420 > -,numeric__Số cuối năm > 16.015.260.828 > 13.449.190.548,numeric__VND Số đầu năm > 3.849.105.420 > -
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,29.464.451.376,3.849.105.420,29464451376.0,3849105420.0
