row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Tổng Giám đốc,Tổng Giám đốc,Tổng Giám đốc,4.121.915.191,3.950.494.383,4121915191.0,3950494383.0
Các thành viên quản lý khác,Các thành viên quản lý khác,Các thành viên quản lý khác,16.699.893.619,17.151.858.207,16699893619.0,17151858207.0
Hội đồng Quản trị,Hội đồng Quản trị,Hội đồng Quản trị,-,-,,
TỔNG CỘNG,Hội đồng Quản trị > TỔNG CỘNG,TỔNG CỘNG,20.821.808.810,21.102.352.590,20821808810.0,21102352590.0
