row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Ngắn hạn,Ngắn hạn,Ngắn hạn,1.728.295.093.401,2.352.127.280.387,1728295093401.0,2352127280387.0
Vay bên liên quan (Thuyết minh số 22.1),Vay bên liên quan (Thuyết minh số 22.1),Vay bên liên quan (Thuyết minh số 22.1),1.287.275.000.000,2.167.000.000.000,1287275000000.0,2167000000000.0
Trải phiếu (Thuyết minh số 22.2),Trải phiếu (Thuyết minh số 22.2),Trải phiếu (Thuyết minh số 22.2),47.654.562.450,185.127.280.387,47654562450.0,185127280387.0
Vay ngắn hạn từ ngân hang(Thuyết minh số 22.3),Vay ngắn hạn từ ngân hang(Thuyết minh số 22.3),Vay ngắn hạn từ ngân hang(Thuyết minh số 22.3),24.290.530.951,-,24290530951.0,
Vay dài hạn đến hạn trả (Thuyết minh số 22.4),Vay dài hạn đến hạn trả (Thuyết minh số 22.4),Vay dài hạn đến hạn trả (Thuyết minh số 22.4),369.075.000.000,-,369075000000.0,
Dài hạn,Dài hạn,Dài hạn,199.541.647.731,562.972.272.727,199541647731.0,562972272727.0
Trải phiếu (Thuyết minh số 22.4),Trải phiếu (Thuyết minh số 22.4),Trải phiếu (Thuyết minh số 22.4),199.541.647.731,562.972.272.727,199541647731.0,562972272727.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.927.836.741.132,2.915.099.553.114,1927836741132.0,2915099553114.0
