row_label_raw,row_label_full,Bên liên quan,Các giao dịch,Phải trả,Phải trả_1,numeric__Các giao dịch,numeric__Phải trả,numeric__Phải trả_1
Bên liên quan,Bên liên quan,Bên liên quan,Các giao dịch,Số dư cuối năm VND,Số dư đầu năm VND,,,
"Hội đồng Quản trị, Ban Kiểm soát và Ban Tổng Giám đốc","Hội đồng Quản trị, Ban Kiểm soát và Ban Tổng Giám đốc","Hội đồng Quản trị, Ban Kiểm soát và Ban Tổng Giám đốc",Tiền gửiLãi phải trả,(36.207.950.238)(373.754.431),(29.628.058.117)(200.180.047),,,
