row_label_raw,row_label_full,Chứng chỉ tiền gửi- Kỳ hạn dưới 12 tháng- Kỳ hạn từ 12 tháng đến dưới 5 năm > Trái phiếu ghi danh- Kỳ hạn từ 12 tháng đến dưới 5 năm- Kỳ hạn từ 5 năm trở lên,Số dư cuối năm VND > 10.600.000.000.0007.800.000.000.0002.800.000.000.000 > 21.422.737.500.00019.800.000.000.0001.622.737.500.000,Số dư đầu năm VND > 3.750.000.000.000600.000.000.0003.150.000.000.000 > 18.878.650.000.00017.200.000.000.0001.678.650.000.000,numeric__Số dư cuối năm VND > 10.600.000.000.0007.800.000.000.0002.800.000.000.000 > 21.422.737.500.00019.800.000.000.0001.622.737.500.000,numeric__Số dư đầu năm VND > 3.750.000.000.000600.000.000.0003.150.000.000.000 > 18.878.650.000.00017.200.000.000.0001.678.650.000.000
,,,32.022.737.500.000,22.628.650.000.000,32022737500000.0,22628650000000.0
