row_label_raw,row_label_full,Tên công ty,Giấy Chứng nhậnĐăng ký Kinh doanh,Ngànhhoạt động,Vốn điều lệ,%sở hữu,numeric__Giấy Chứng nhậnĐăng ký Kinh doanh,numeric__Ngànhhoạt động,numeric__Vốn điều lệ,numeric__%sở hữu
Công ty TNHH MTVChuyển tiền Quốc tếNgân hàng Thươngmại Phương Đông,Công ty TNHH MTVChuyển tiền Quốc tếNgân hàng Thươngmại Phương Đông,Công ty TNHH MTVChuyển tiền Quốc tếNgân hàng Thươngmại Phương Đông,Số 0314327542 do Sở Kếhoạch và Đầu tư thànhphố Hồ Chí Minh cấp ngầy3 tháng 4 năm 2017,"Dịch vụnhận và chỉ,trả ngoại tệ",25 tỷ đồngViệt Nam,100%,,,,1.0
