row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,49.326.352.250,187.134.905.500,49326352250.0,187134905500.0
Chi phí về mua bán chứng khoán kinh doanh,Chi phí về mua bán chứng khoán kinh doanh,Chi phí về mua bán chứng khoán kinh doanh,(126.591.370.000),(63.316.678.946),-126591370000.0,-63316678946.0
,,,(77.265.017.750),123.818.226.554,-77265017750.0,123818226554.0
