row_label_raw,row_label_full,Trong vòng một năm > Từ năm thứ hai đến năm thứ năm > Sau năm năm,Số cuối nămVND > 773.953.687.220 > 1.997.768.381.160 > 645.119.071.020,Số đầu nămVND > 1.041.827.921.767 > 2.000.546.339.327 > 942.469.728.920,numeric__Số cuối nămVND > 773.953.687.220 > 1.997.768.381.160 > 645.119.071.020,numeric__Số đầu nămVND > 1.041.827.921.767 > 2.000.546.339.327 > 942.469.728.920
,,,3.416.841.139.400,3.984.843.990.014,3416841139400.0,3984843990014.0
