row_label_raw,row_label_full,col_0,2016Triệu VND,2015Triệu VND,numeric__2016Triệu VND,numeric__2015Triệu VND
Lợi nhuận thuần trong năm,Lợi nhuận thuần trong năm,Lợi nhuận thuần trong năm,120.990,165.235,120990.0,165235.0
Số phân bổ vào quỹ khen thưởng và phúc lợi,Số phân bổ vào quỹ khen thưởng và phúc lợi,Số phân bổ vào quỹ khen thưởng và phúc lợi,(11.971),(7.895),-11971.0,-7895.0
Lợi nhuận thuần thuộc về cổ đông phổ thông,Lợi nhuận thuần thuộc về cổ đông phổ thông,Lợi nhuận thuần thuộc về cổ đông phổ thông,109.019,157.340,109019.0,157340.0
