row_label_raw,row_label_full,col_0,2016Triệu VND,2015Triệu VND,numeric__2016Triệu VND,numeric__2015Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,2.532,2.724,2532.0,2724.0
Trích lập trong năm (Thuyết minh số 19),Trích lập trong năm (Thuyết minh số 19),Trích lập trong năm (Thuyết minh số 19),11.971,7.895,11971.0,7895.0
Sử dụng trong năm,Sử dụng trong năm,Sử dụng trong năm,(12.603),(8.087),-12603.0,-8087.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,1.900,2.532,1900.0,2532.0
