row_label_raw,row_label_full,Cổ phiếu phổ thông đã phát hành đầu năm > Ảnh hưởng của số cổ phiếu phát hành trong năm,2016 > 296.200.000 > -,2015 > 296.200.000 > -,numeric__2016 > 296.200.000 > -,numeric__2015 > 296.200.000 > -
Số lượng bình quân gia quyền của cổ phiếu phổ thông,Số lượng bình quân gia quyền của cổ phiếu phổ thông,Số lượng bình quân gia quyền của cổ phiếu phổ thông,296.200.000,296.200.000,296200000.0,296200000.0
