row_label_raw,row_label_full,col_0,2016Triệu VND,2015Triệu VND,numeric__2016Triệu VND,numeric__2015Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,567.267,257.830,567267.0,257830.0
Tăng trong năm,Tăng trong năm,Tăng trong năm,546.686,435.123,546686.0,435123.0
Chuyển sang tài sản cố định hữu hình,Chuyển sang tài sản cố định hữu hình,Chuyển sang tài sản cố định hữu hình,(250.738),(104.393),-250738.0,-104393.0
Chuyển sang tài sản cố định vô hình,Chuyển sang tài sản cố định vô hình,Chuyển sang tài sản cố định vô hình,(78.648),-,-78648.0,
Chuyển sang tài sản Có khác,Chuyển sang tài sản Có khác,Chuyển sang tài sản Có khác,(10.867),(20.812),-10867.0,-20812.0
Chuyển sang chi phí,Chuyển sang chi phí,Chuyển sang chi phí,(45.163),(481),-45163.0,-481.0
Thanh lý,Thanh lý,Thanh lý,(68.668),-,-68668.0,
Hoàn lại tiền cọc mua quyền sử dụng đất,Hoàn lại tiền cọc mua quyền sử dụng đất,Hoàn lại tiền cọc mua quyền sử dụng đất,(110.000),-,-110000.0,
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,549.869,567.267,549869.0,567267.0
