row_label_raw,row_label_full,col_0,2016Triệu VND,2015Triệu VND,numeric__2016Triệu VND,numeric__2015Triệu VND
I. Số lượng nhân viên bình quân trong năm (người),I. Số lượng nhân viên bình quân trong năm (người),I. Số lượng nhân viên bình quân trong năm (người),2.207,2.018,2207.0,2018.0
II. Thu nhập của nhân viên:,II. Thu nhập của nhân viên:,II. Thu nhập của nhân viên:,,,,
1. Lương và thu nhập khác,II. Thu nhập của nhân viên: > 1. Lương và thu nhập khác,1. Lương và thu nhập khác,312.362,266.720,312362.0,266720.0
2. Thường,II. Thu nhập của nhân viên: > 2. Thường,2. Thường,12.603,8.087,12603.0,8087.0
3. Tổng thu nhập (\( 3=1+2 \)),II. Thu nhập của nhân viên: > 3. Tổng thu nhập (\( 3=1+2 \)),3. Tổng thu nhập (\( 3=1+2 \)),324.965,274.807,324965.0,274807.0
4. Tiền lương và thu nhập khác bình quân trong năm/nhân viên,II. Thu nhập của nhân viên: > 4. Tiền lương và thu nhập khác bình quân trong năm/nhân viên,4. Tiền lương và thu nhập khác bình quân trong năm/nhân viên,142,132,142.0,132.0
5. Thu nhập bình quân trong năm/nhân viên,II. Thu nhập của nhân viên: > 5. Thu nhập bình quân trong năm/nhân viên,5. Thu nhập bình quân trong năm/nhân viên,147,136,147.0,136.0
