row_label_raw,row_label_full,col_0,31/12/2016Triệu VND,31/12/2015Triệu VND,numeric__31/12/2016Triệu VND,numeric__31/12/2015Triệu VND
Nhà cửa,Nhà cửa,Nhà cửa,532.419,555.788,532419.0,555788.0
Máy móc thiết bị,Máy móc thiết bị,Máy móc thiết bị,637,441,637.0,441.0
Phần mềm máy vi tính,Phần mềm máy vi tính,Phần mềm máy vi tính,15.841,9.769,15841.0,9769.0
Phương tiện vận tải,Phương tiện vận tải,Phương tiện vận tải,972,1.269,972.0,1269.0
,,,549.869,567.267,549869.0,567267.0
