row_label_raw,row_label_full,col_0,31/12/2016Triệu VND,31/12/2015Triệu VND,numeric__31/12/2016Triệu VND,numeric__31/12/2015Triệu VND
Hộ kinh doanh và cá nhân,Hộ kinh doanh và cá nhân,Hộ kinh doanh và cá nhân,13.699.566,12.167.337,13699566.0,12167337.0
Công ty trách nhiệm hữu hạn,Công ty trách nhiệm hữu hạn,Công ty trách nhiệm hữu hạn,3.038.893,2.382.779,3038893.0,2382779.0
Công ty cổ phần,Công ty cổ phần,Công ty cổ phần,2.823.913,1.581.797,2823913.0,1581797.0
Doanh nghiệp tư nhân,Doanh nghiệp tư nhân,Doanh nghiệp tư nhân,204.067,86.071,204067.0,86071.0
,,,19.766.439,16.217.984,19766439.0,16217984.0
