row_label_raw,row_label_full,col_0,2016Triệu VND,2015Triệu VND,numeric__2016Triệu VND,numeric__2015Triệu VND
Lợi nhuận trước thuế,Lợi nhuận trước thuế,Lợi nhuận trước thuế,151.636,211.660,151636.0,211660.0
Chi phí thuế thu nhập doanh nghiệp theo thuế suất của Tập đoàn,Chi phí thuế thu nhập doanh nghiệp theo thuế suất của Tập đoàn,Chi phí thuế thu nhập doanh nghiệp theo thuế suất của Tập đoàn,30.327,47.037,30327.0,47037.0
Thu nhập không bị tính thuế,Thu nhập không bị tính thuế,Thu nhập không bị tính thuế,(95),(650),-95.0,-650.0
Ưu đãi thuế,Ưu đãi thuế,Ưu đãi thuế,(461),(206),-461.0,-206.0
Ảnh hưởng của mức thuế suất khác áp dụng đối với các khoản thu nhập khác,Ảnh hưởng của mức thuế suất khác áp dụng đối với các khoản thu nhập khác,Ảnh hưởng của mức thuế suất khác áp dụng đối với các khoản thu nhập khác,-,3,,3.0
Chi phí không được khấu trừ thuế,Chi phí không được khấu trừ thuế,Chi phí không được khấu trừ thuế,570,241,570.0,241.0
Dự phòng thiếu trong những năm trước,Dự phòng thiếu trong những năm trước,Dự phòng thiếu trong những năm trước,305,-,305.0,
Chi phí thuế thu nhập doanh nghiệp,Chi phí thuế thu nhập doanh nghiệp,Chi phí thuế thu nhập doanh nghiệp,30.646,46.425,30646.0,46425.0
