row_label_raw,row_label_full,- Chi phí trực tiếp phát hành cổ phiếu,70.560.000,đồng,numeric__70.560.000,numeric__đồng
- Lỗ do bán cổ phiếu quỹ,- Lỗ do bán cổ phiếu quỹ,- Lỗ do bán cổ phiếu quỹ,16.515.750,đồng,16515750.0,
,,,87.075.750,đồng,87075750.0,
