row_label_raw,row_label_full,- Phát hành cổ phiếu tăng vốn từ nguồn vốn chủ sở hữu,(Số lượng CP: 29.512.749),295.127.490.000,đồng,numeric__(Số lượng CP: 29.512.749),numeric__295.127.490.000,numeric__đồng
- Tăng vốn do chào bán cổ phiếu cho cổ đông hiện hữu 2022,- Tăng vốn do chào bán cổ phiếu cho cổ đông hiện hữu 2022,- Tăng vốn do chào bán cổ phiếu cho cổ đông hiện hữu 2022,(Số lượng CP: 14.755.888),147.558.880.000,đồng,,147558880000.0,
- Phát hành cổ phiếu theo chương trình lựa chọn cho người lao động,- Phát hành cổ phiếu theo chương trình lựa chọn cho người lao động,- Phát hành cổ phiếu theo chương trình lựa chọn cho người lao động,(Số lượng CP: 3.224.017),32.240.170.000,đồng,,32240170000.0,
