row_label_raw,row_label_full,Số cuối năm,Số đầu năm,numeric__Số đầu năm
11.940.770.000,11.940.770.000,11.940.770.000,9.835.300.000,9835300000.0
11.940.770.000,11.940.770.000,11.940.770.000,9.835.300.000,9835300000.0
