row_label_raw,row_label_full,Tài sản tài chính chờ về của Nhà đầu tư,324.126.158.300,775.061.910.500,numeric__324.126.158.300,numeric__775.061.910.500
Cộng,Cộng,Cộng,324.126.158.300,775.061.910.500,324126158300.0,775061910500.0
