row_label_raw,row_label_full,CHỈ TIÊU,Mã số,Thuyết minh,Năm nay,Năm trước,numeric__Mã số,numeric__Thuyết minh,numeric__Năm nay,numeric__Năm trước
"AIII. DOANH THU HOẠT ĐỘNG TÀI CHÍNH3.1. Chênh lệch lãi tỷ giá hối đoái đã và chưa thực hiện3.2. Doanh thu, dự thu cổ tức, lãi tiền gửi không cố dinhCộng doanh thu hoạt động tài chính (50 = 41->44)IV. CHI PHÍ TÀI CHÍNH4.1. Chênh lệch lỗ tỷ giá hối đoái đã và chưa thực hiện4.2. Chi phí lãi vay4.4. Chi phí tài chính khácCộng chi phí tài chính (60 = 51->55)V. CHI PHÍ BÁN HÀNGVI. CHI PHÍ QUẢN LÝ CÔNG TY CHỨNG KHOÁNVII. KẾT QUẢ HOẠT ĐỘNG (70= 20+50-40 - 60-61-62)VIII. THU NHẬP KHÁC VÀ CHI PHÍ KHÁC8.1. Thu nhập khác8.2. Chi phí khácCộng kết quả hoạt động khác (80= 71-72)IX. TỔNG LỢI NHUẬN KẾ TOÁN TRƯỚC THUẾ (90=70 + 80)9.1. Lợi nhuận đã thực hiện9.2. Lợi nhuận chưa thực hiệnX. CHI PHÍ THUẾ TNDN10.1. Chi phí thuế TNDN hiện hành10.2. Chi phí thuế TNDN hoãn lạiXI. LỢI NHUẬN KẾ TOÁN SAU THUẾ TNDN (200 = 90 - 100)XII. THU NHẬP (Lỗ) TOÀN DIỆN KHÁC SAU THUẾ TNDN12.1. Lãi/(Lỗ) từ đánh giá lại các tài sản tài chính sẵn sàng để bán12.2. Lãi/(Lỗ) chênh lệch tỷ giá của hoạt động tại nước ngoài12.3. Lãi (lỗ) đánh giá lại tài sản cổ định theo mô hình giá tri hợp lý công tv12.4. Lãi/(Lỗ) toàn diện khácTổng thu nhập toàn diện","AIII. DOANH THU HOẠT ĐỘNG TÀI CHÍNH3.1. Chênh lệch lãi tỷ giá hối đoái đã và chưa thực hiện3.2. Doanh thu, dự thu cổ tức, lãi tiền gửi không cố dinhCộng doanh thu hoạt động tài chính (50 = 41->44)IV. CHI PHÍ TÀI CHÍNH4.1. Chênh lệch lỗ tỷ giá hối đoái đã và chưa thực hiện4.2. Chi phí lãi vay4.4. Chi phí tài chính khácCộng chi phí tài chính (60 = 51->55)V. CHI PHÍ BÁN HÀNGVI. CHI PHÍ QUẢN LÝ CÔNG TY CHỨNG KHOÁNVII. KẾT QUẢ HOẠT ĐỘNG (70= 20+50-40 - 60-61-62)VIII. THU NHẬP KHÁC VÀ CHI PHÍ KHÁC8.1. Thu nhập khác8.2. Chi phí khácCộng kết quả hoạt động khác (80= 71-72)IX. TỔNG LỢI NHUẬN KẾ TOÁN TRƯỚC THUẾ (90=70 + 80)9.1. Lợi nhuận đã thực hiện9.2. Lợi nhuận chưa thực hiệnX. CHI PHÍ THUẾ TNDN10.1. Chi phí thuế TNDN hiện hành10.2. Chi phí thuế TNDN hoãn lạiXI. LỢI NHUẬN KẾ TOÁN SAU THUẾ TNDN (200 = 90 - 100)XII. THU NHẬP (Lỗ) TOÀN DIỆN KHÁC SAU THUẾ TNDN12.1. Lãi/(Lỗ) từ đánh giá lại các tài sản tài chính sẵn sàng để bán12.2. Lãi/(Lỗ) chênh lệch tỷ giá của hoạt động tại nước ngoài12.3. Lãi (lỗ) đánh giá lại tài sản cổ định theo mô hình giá tri hợp lý công tv12.4. Lãi/(Lỗ) toàn diện khácTổng thu nhập toàn diện","AIII. DOANH THU HOẠT ĐỘNG TÀI CHÍNH3.1. Chênh lệch lãi tỷ giá hối đoái đã và chưa thực hiện3.2. Doanh thu, dự thu cổ tức, lãi tiền gửi không cố dinhCộng doanh thu hoạt động tài chính (50 = 41->44)IV. CHI PHÍ TÀI CHÍNH4.1. Chênh lệch lỗ tỷ giá hối đoái đã và chưa thực hiện4.2. Chi phí lãi vay4.4. Chi phí tài chính khácCộng chi phí tài chính (60 = 51->55)V. CHI PHÍ BÁN HÀNGVI. CHI PHÍ QUẢN LÝ CÔNG TY CHỨNG KHOÁNVII. KẾT QUẢ HOẠT ĐỘNG (70= 20+50-40 - 60-61-62)VIII. THU NHẬP KHÁC VÀ CHI PHÍ KHÁC8.1. Thu nhập khác8.2. Chi phí khácCộng kết quả hoạt động khác (80= 71-72)IX. TỔNG LỢI NHUẬN KẾ TOÁN TRƯỚC THUẾ (90=70 + 80)9.1. Lợi nhuận đã thực hiện9.2. Lợi nhuận chưa thực hiệnX. CHI PHÍ THUẾ TNDN10.1. Chi phí thuế TNDN hiện hành10.2. Chi phí thuế TNDN hoãn lạiXI. LỢI NHUẬN KẾ TOÁN SAU THUẾ TNDN (200 = 90 - 100)XII. THU NHẬP (Lỗ) TOÀN DIỆN KHÁC SAU THUẾ TNDN12.1. Lãi/(Lỗ) từ đánh giá lại các tài sản tài chính sẵn sàng để bán12.2. Lãi/(Lỗ) chênh lệch tỷ giá của hoạt động tại nước ngoài12.3. Lãi (lỗ) đánh giá lại tài sản cổ định theo mô hình giá tri hợp lý công tv12.4. Lãi/(Lỗ) toàn diện khácTổng thu nhập toàn diện",B414250515255606162707172809091921001100.1100.2200300301302303304400,C,1,2,,,1.0,2.0
"AIII. DOANH THU HOẠT ĐỘNG TÀI CHÍNH3.1. Chênh lệch lãi tỷ giá hối đoái đã và chưa thực hiện3.2. Doanh thu, dự thu cổ tức, lãi tiền gửi không cố dinhCộng doanh thu hoạt động tài chính (50 = 41->44)IV. CHI PHÍ TÀI CHÍNH4.1. Chênh lệch lỗ tỷ giá hối đoái đã và chưa thực hiện4.2. Chi phí lãi vay4.4. Chi phí tài chính khácCộng chi phí tài chính (60 = 51->55)V. CHI PHÍ BÁN HÀNGVI. CHI PHÍ QUẢN LÝ CÔNG TY CHỨNG KHOÁNVII. KẾT QUẢ HOẠT ĐỘNG (70= 20+50-40 - 60-61-62)VIII. THU NHẬP KHÁC VÀ CHI PHÍ KHÁC8.1. Thu nhập khác8.2. Chi phí khácCộng kết quả hoạt động khác (80= 71-72)IX. TỔNG LỢI NHUẬN KẾ TOÁN TRƯỚC THUẾ (90=70 + 80)9.1. Lợi nhuận đã thực hiện9.2. Lợi nhuận chưa thực hiệnX. CHI PHÍ THUẾ TNDN10.1. Chi phí thuế TNDN hiện hành10.2. Chi phí thuế TNDN hoãn lạiXI. LỢI NHUẬN KẾ TOÁN SAU THUẾ TNDN (200 = 90 - 100)XII. THU NHẬP (Lỗ) TOÀN DIỆN KHÁC SAU THUẾ TNDN12.1. Lãi/(Lỗ) từ đánh giá lại các tài sản tài chính sẵn sàng để bán12.2. Lãi/(Lỗ) chênh lệch tỷ giá của hoạt động tại nước ngoài12.3. Lãi (lỗ) đánh giá lại tài sản cổ định theo mô hình giá tri hợp lý công tv12.4. Lãi/(Lỗ) toàn diện khácTổng thu nhập toàn diện","AIII. DOANH THU HOẠT ĐỘNG TÀI CHÍNH3.1. Chênh lệch lãi tỷ giá hối đoái đã và chưa thực hiện3.2. Doanh thu, dự thu cổ tức, lãi tiền gửi không cố dinhCộng doanh thu hoạt động tài chính (50 = 41->44)IV. CHI PHÍ TÀI CHÍNH4.1. Chênh lệch lỗ tỷ giá hối đoái đã và chưa thực hiện4.2. Chi phí lãi vay4.4. Chi phí tài chính khácCộng chi phí tài chính (60 = 51->55)V. CHI PHÍ BÁN HÀNGVI. CHI PHÍ QUẢN LÝ CÔNG TY CHỨNG KHOÁNVII. KẾT QUẢ HOẠT ĐỘNG (70= 20+50-40 - 60-61-62)VIII. THU NHẬP KHÁC VÀ CHI PHÍ KHÁC8.1. Thu nhập khác8.2. Chi phí khácCộng kết quả hoạt động khác (80= 71-72)IX. TỔNG LỢI NHUẬN KẾ TOÁN TRƯỚC THUẾ (90=70 + 80)9.1. Lợi nhuận đã thực hiện9.2. Lợi nhuận chưa thực hiệnX. CHI PHÍ THUẾ TNDN10.1. Chi phí thuế TNDN hiện hành10.2. Chi phí thuế TNDN hoãn lạiXI. LỢI NHUẬN KẾ TOÁN SAU THUẾ TNDN (200 = 90 - 100)XII. THU NHẬP (Lỗ) TOÀN DIỆN KHÁC SAU THUẾ TNDN12.1. Lãi/(Lỗ) từ đánh giá lại các tài sản tài chính sẵn sàng để bán12.2. Lãi/(Lỗ) chênh lệch tỷ giá của hoạt động tại nước ngoài12.3. Lãi (lỗ) đánh giá lại tài sản cổ định theo mô hình giá tri hợp lý công tv12.4. Lãi/(Lỗ) toàn diện khácTổng thu nhập toàn diện","AIII. DOANH THU HOẠT ĐỘNG TÀI CHÍNH3.1. Chênh lệch lãi tỷ giá hối đoái đã và chưa thực hiện3.2. Doanh thu, dự thu cổ tức, lãi tiền gửi không cố dinhCộng doanh thu hoạt động tài chính (50 = 41->44)IV. CHI PHÍ TÀI CHÍNH4.1. Chênh lệch lỗ tỷ giá hối đoái đã và chưa thực hiện4.2. Chi phí lãi vay4.4. Chi phí tài chính khácCộng chi phí tài chính (60 = 51->55)V. CHI PHÍ BÁN HÀNGVI. CHI PHÍ QUẢN LÝ CÔNG TY CHỨNG KHOÁNVII. KẾT QUẢ HOẠT ĐỘNG (70= 20+50-40 - 60-61-62)VIII. THU NHẬP KHÁC VÀ CHI PHÍ KHÁC8.1. Thu nhập khác8.2. Chi phí khácCộng kết quả hoạt động khác (80= 71-72)IX. TỔNG LỢI NHUẬN KẾ TOÁN TRƯỚC THUẾ (90=70 + 80)9.1. Lợi nhuận đã thực hiện9.2. Lợi nhuận chưa thực hiệnX. CHI PHÍ THUẾ TNDN10.1. Chi phí thuế TNDN hiện hành10.2. Chi phí thuế TNDN hoãn lạiXI. LỢI NHUẬN KẾ TOÁN SAU THUẾ TNDN (200 = 90 - 100)XII. THU NHẬP (Lỗ) TOÀN DIỆN KHÁC SAU THUẾ TNDN12.1. Lãi/(Lỗ) từ đánh giá lại các tài sản tài chính sẵn sàng để bán12.2. Lãi/(Lỗ) chênh lệch tỷ giá của hoạt động tại nước ngoài12.3. Lãi (lỗ) đánh giá lại tài sản cổ định theo mô hình giá tri hợp lý công tv12.4. Lãi/(Lỗ) toàn diện khácTổng thu nhập toàn diện",B414250515255606162707172809091921001100.1100.2200300301302303304400,B7.34,1.366.639.634,4.141.296.060,,,1366639634.0,4141296060.0
"AIII. DOANH THU HOẠT ĐỘNG TÀI CHÍNH3.1. Chênh lệch lãi tỷ giá hối đoái đã và chưa thực hiện3.2. Doanh thu, dự thu cổ tức, lãi tiền gửi không cố dinhCộng doanh thu hoạt động tài chính (50 = 41->44)IV. CHI PHÍ TÀI CHÍNH4.1. Chênh lệch lỗ tỷ giá hối đoái đã và chưa thực hiện4.2. Chi phí lãi vay4.4. Chi phí tài chính khácCộng chi phí tài chính (60 = 51->55)V. CHI PHÍ BÁN HÀNGVI. CHI PHÍ QUẢN LÝ CÔNG TY CHỨNG KHOÁNVII. KẾT QUẢ HOẠT ĐỘNG (70= 20+50-40 - 60-61-62)VIII. THU NHẬP KHÁC VÀ CHI PHÍ KHÁC8.1. Thu nhập khác8.2. Chi phí khácCộng kết quả hoạt động khác (80= 71-72)IX. TỔNG LỢI NHUẬN KẾ TOÁN TRƯỚC THUẾ (90=70 + 80)9.1. Lợi nhuận đã thực hiện9.2. Lợi nhuận chưa thực hiệnX. CHI PHÍ THUẾ TNDN10.1. Chi phí thuế TNDN hiện hành10.2. Chi phí thuế TNDN hoãn lạiXI. LỢI NHUẬN KẾ TOÁN SAU THUẾ TNDN (200 = 90 - 100)XII. THU NHẬP (Lỗ) TOÀN DIỆN KHÁC SAU THUẾ TNDN12.1. Lãi/(Lỗ) từ đánh giá lại các tài sản tài chính sẵn sàng để bán12.2. Lãi/(Lỗ) chênh lệch tỷ giá của hoạt động tại nước ngoài12.3. Lãi (lỗ) đánh giá lại tài sản cổ định theo mô hình giá tri hợp lý công tv12.4. Lãi/(Lỗ) toàn diện khácTổng thu nhập toàn diện","AIII. DOANH THU HOẠT ĐỘNG TÀI CHÍNH3.1. Chênh lệch lãi tỷ giá hối đoái đã và chưa thực hiện3.2. Doanh thu, dự thu cổ tức, lãi tiền gửi không cố dinhCộng doanh thu hoạt động tài chính (50 = 41->44)IV. CHI PHÍ TÀI CHÍNH4.1. Chênh lệch lỗ tỷ giá hối đoái đã và chưa thực hiện4.2. Chi phí lãi vay4.4. Chi phí tài chính khácCộng chi phí tài chính (60 = 51->55)V. CHI PHÍ BÁN HÀNGVI. CHI PHÍ QUẢN LÝ CÔNG TY CHỨNG KHOÁNVII. KẾT QUẢ HOẠT ĐỘNG (70= 20+50-40 - 60-61-62)VIII. THU NHẬP KHÁC VÀ CHI PHÍ KHÁC8.1. Thu nhập khác8.2. Chi phí khácCộng kết quả hoạt động khác (80= 71-72)IX. TỔNG LỢI NHUẬN KẾ TOÁN TRƯỚC THUẾ (90=70 + 80)9.1. Lợi nhuận đã thực hiện9.2. Lợi nhuận chưa thực hiệnX. CHI PHÍ THUẾ TNDN10.1. Chi phí thuế TNDN hiện hành10.2. Chi phí thuế TNDN hoãn lạiXI. LỢI NHUẬN KẾ TOÁN SAU THUẾ TNDN (200 = 90 - 100)XII. THU NHẬP (Lỗ) TOÀN DIỆN KHÁC SAU THUẾ TNDN12.1. Lãi/(Lỗ) từ đánh giá lại các tài sản tài chính sẵn sàng để bán12.2. Lãi/(Lỗ) chênh lệch tỷ giá của hoạt động tại nước ngoài12.3. Lãi (lỗ) đánh giá lại tài sản cổ định theo mô hình giá tri hợp lý công tv12.4. Lãi/(Lỗ) toàn diện khácTổng thu nhập toàn diện","AIII. DOANH THU HOẠT ĐỘNG TÀI CHÍNH3.1. Chênh lệch lãi tỷ giá hối đoái đã và chưa thực hiện3.2. Doanh thu, dự thu cổ tức, lãi tiền gửi không cố dinhCộng doanh thu hoạt động tài chính (50 = 41->44)IV. CHI PHÍ TÀI CHÍNH4.1. Chênh lệch lỗ tỷ giá hối đoái đã và chưa thực hiện4.2. Chi phí lãi vay4.4. Chi phí tài chính khácCộng chi phí tài chính (60 = 51->55)V. CHI PHÍ BÁN HÀNGVI. CHI PHÍ QUẢN LÝ CÔNG TY CHỨNG KHOÁNVII. KẾT QUẢ HOẠT ĐỘNG (70= 20+50-40 - 60-61-62)VIII. THU NHẬP KHÁC VÀ CHI PHÍ KHÁC8.1. Thu nhập khác8.2. Chi phí khácCộng kết quả hoạt động khác (80= 71-72)IX. TỔNG LỢI NHUẬN KẾ TOÁN TRƯỚC THUẾ (90=70 + 80)9.1. Lợi nhuận đã thực hiện9.2. Lợi nhuận chưa thực hiệnX. CHI PHÍ THUẾ TNDN10.1. Chi phí thuế TNDN hiện hành10.2. Chi phí thuế TNDN hoãn lạiXI. LỢI NHUẬN KẾ TOÁN SAU THUẾ TNDN (200 = 90 - 100)XII. THU NHẬP (Lỗ) TOÀN DIỆN KHÁC SAU THUẾ TNDN12.1. Lãi/(Lỗ) từ đánh giá lại các tài sản tài chính sẵn sàng để bán12.2. Lãi/(Lỗ) chênh lệch tỷ giá của hoạt động tại nước ngoài12.3. Lãi (lỗ) đánh giá lại tài sản cổ định theo mô hình giá tri hợp lý công tv12.4. Lãi/(Lỗ) toàn diện khácTổng thu nhập toàn diện",B414250515255606162707172809091921001100.1100.2200300301302303304400,B7.36,1.366.639.634,4.141.296.060,,,1366639634.0,4141296060.0
"AIII. DOANH THU HOẠT ĐỘNG TÀI CHÍNH3.1. Chênh lệch lãi tỷ giá hối đoái đã và chưa thực hiện3.2. Doanh thu, dự thu cổ tức, lãi tiền gửi không cố dinhCộng doanh thu hoạt động tài chính (50 = 41->44)IV. CHI PHÍ TÀI CHÍNH4.1. Chênh lệch lỗ tỷ giá hối đoái đã và chưa thực hiện4.2. Chi phí lãi vay4.4. Chi phí tài chính khácCộng chi phí tài chính (60 = 51->55)V. CHI PHÍ BÁN HÀNGVI. CHI PHÍ QUẢN LÝ CÔNG TY CHỨNG KHOÁNVII. KẾT QUẢ HOẠT ĐỘNG (70= 20+50-40 - 60-61-62)VIII. THU NHẬP KHÁC VÀ CHI PHÍ KHÁC8.1. Thu nhập khác8.2. Chi phí khácCộng kết quả hoạt động khác (80= 71-72)IX. TỔNG LỢI NHUẬN KẾ TOÁN TRƯỚC THUẾ (90=70 + 80)9.1. Lợi nhuận đã thực hiện9.2. Lợi nhuận chưa thực hiệnX. CHI PHÍ THUẾ TNDN10.1. Chi phí thuế TNDN hiện hành10.2. Chi phí thuế TNDN hoãn lạiXI. LỢI NHUẬN KẾ TOÁN SAU THUẾ TNDN (200 = 90 - 100)XII. THU NHẬP (Lỗ) TOÀN DIỆN KHÁC SAU THUẾ TNDN12.1. Lãi/(Lỗ) từ đánh giá lại các tài sản tài chính sẵn sàng để bán12.2. Lãi/(Lỗ) chênh lệch tỷ giá của hoạt động tại nước ngoài12.3. Lãi (lỗ) đánh giá lại tài sản cổ định theo mô hình giá tri hợp lý công tv12.4. Lãi/(Lỗ) toàn diện khácTổng thu nhập toàn diện","AIII. DOANH THU HOẠT ĐỘNG TÀI CHÍNH3.1. Chênh lệch lãi tỷ giá hối đoái đã và chưa thực hiện3.2. Doanh thu, dự thu cổ tức, lãi tiền gửi không cố dinhCộng doanh thu hoạt động tài chính (50 = 41->44)IV. CHI PHÍ TÀI CHÍNH4.1. Chênh lệch lỗ tỷ giá hối đoái đã và chưa thực hiện4.2. Chi phí lãi vay4.4. Chi phí tài chính khácCộng chi phí tài chính (60 = 51->55)V. CHI PHÍ BÁN HÀNGVI. CHI PHÍ QUẢN LÝ CÔNG TY CHỨNG KHOÁNVII. KẾT QUẢ HOẠT ĐỘNG (70= 20+50-40 - 60-61-62)VIII. THU NHẬP KHÁC VÀ CHI PHÍ KHÁC8.1. Thu nhập khác8.2. Chi phí khácCộng kết quả hoạt động khác (80= 71-72)IX. TỔNG LỢI NHUẬN KẾ TOÁN TRƯỚC THUẾ (90=70 + 80)9.1. Lợi nhuận đã thực hiện9.2. Lợi nhuận chưa thực hiệnX. CHI PHÍ THUẾ TNDN10.1. Chi phí thuế TNDN hiện hành10.2. Chi phí thuế TNDN hoãn lạiXI. LỢI NHUẬN KẾ TOÁN SAU THUẾ TNDN (200 = 90 - 100)XII. THU NHẬP (Lỗ) TOÀN DIỆN KHÁC SAU THUẾ TNDN12.1. Lãi/(Lỗ) từ đánh giá lại các tài sản tài chính sẵn sàng để bán12.2. Lãi/(Lỗ) chênh lệch tỷ giá của hoạt động tại nước ngoài12.3. Lãi (lỗ) đánh giá lại tài sản cổ định theo mô hình giá tri hợp lý công tv12.4. Lãi/(Lỗ) toàn diện khácTổng thu nhập toàn diện","AIII. DOANH THU HOẠT ĐỘNG TÀI CHÍNH3.1. Chênh lệch lãi tỷ giá hối đoái đã và chưa thực hiện3.2. Doanh thu, dự thu cổ tức, lãi tiền gửi không cố dinhCộng doanh thu hoạt động tài chính (50 = 41->44)IV. CHI PHÍ TÀI CHÍNH4.1. Chênh lệch lỗ tỷ giá hối đoái đã và chưa thực hiện4.2. Chi phí lãi vay4.4. Chi phí tài chính khácCộng chi phí tài chính (60 = 51->55)V. CHI PHÍ BÁN HÀNGVI. CHI PHÍ QUẢN LÝ CÔNG TY CHỨNG KHOÁNVII. KẾT QUẢ HOẠT ĐỘNG (70= 20+50-40 - 60-61-62)VIII. THU NHẬP KHÁC VÀ CHI PHÍ KHÁC8.1. Thu nhập khác8.2. Chi phí khácCộng kết quả hoạt động khác (80= 71-72)IX. TỔNG LỢI NHUẬN KẾ TOÁN TRƯỚC THUẾ (90=70 + 80)9.1. Lợi nhuận đã thực hiện9.2. Lợi nhuận chưa thực hiệnX. CHI PHÍ THUẾ TNDN10.1. Chi phí thuế TNDN hiện hành10.2. Chi phí thuế TNDN hoãn lạiXI. LỢI NHUẬN KẾ TOÁN SAU THUẾ TNDN (200 = 90 - 100)XII. THU NHẬP (Lỗ) TOÀN DIỆN KHÁC SAU THUẾ TNDN12.1. Lãi/(Lỗ) từ đánh giá lại các tài sản tài chính sẵn sàng để bán12.2. Lãi/(Lỗ) chênh lệch tỷ giá của hoạt động tại nước ngoài12.3. Lãi (lỗ) đánh giá lại tài sản cổ định theo mô hình giá tri hợp lý công tv12.4. Lãi/(Lỗ) toàn diện khácTổng thu nhập toàn diện",B414250515255606162707172809091921001100.1100.2200300301302303304400,B7.37,76.663.865.677,60.263.821.454,,,76663865677.0,60263821454.0
"AIII. DOANH THU HOẠT ĐỘNG TÀI CHÍNH3.1. Chênh lệch lãi tỷ giá hối đoái đã và chưa thực hiện3.2. Doanh thu, dự thu cổ tức, lãi tiền gửi không cố dinhCộng doanh thu hoạt động tài chính (50 = 41->44)IV. CHI PHÍ TÀI CHÍNH4.1. Chênh lệch lỗ tỷ giá hối đoái đã và chưa thực hiện4.2. Chi phí lãi vay4.4. Chi phí tài chính khácCộng chi phí tài chính (60 = 51->55)V. CHI PHÍ BÁN HÀNGVI. CHI PHÍ QUẢN LÝ CÔNG TY CHỨNG KHOÁNVII. KẾT QUẢ HOẠT ĐỘNG (70= 20+50-40 - 60-61-62)VIII. THU NHẬP KHÁC VÀ CHI PHÍ KHÁC8.1. Thu nhập khác8.2. Chi phí khácCộng kết quả hoạt động khác (80= 71-72)IX. TỔNG LỢI NHUẬN KẾ TOÁN TRƯỚC THUẾ (90=70 + 80)9.1. Lợi nhuận đã thực hiện9.2. Lợi nhuận chưa thực hiệnX. CHI PHÍ THUẾ TNDN10.1. Chi phí thuế TNDN hiện hành10.2. Chi phí thuế TNDN hoãn lạiXI. LỢI NHUẬN KẾ TOÁN SAU THUẾ TNDN (200 = 90 - 100)XII. THU NHẬP (Lỗ) TOÀN DIỆN KHÁC SAU THUẾ TNDN12.1. Lãi/(Lỗ) từ đánh giá lại các tài sản tài chính sẵn sàng để bán12.2. Lãi/(Lỗ) chênh lệch tỷ giá của hoạt động tại nước ngoài12.3. Lãi (lỗ) đánh giá lại tài sản cổ định theo mô hình giá tri hợp lý công tv12.4. Lãi/(Lỗ) toàn diện khácTổng thu nhập toàn diện","AIII. DOANH THU HOẠT ĐỘNG TÀI CHÍNH3.1. Chênh lệch lãi tỷ giá hối đoái đã và chưa thực hiện3.2. Doanh thu, dự thu cổ tức, lãi tiền gửi không cố dinhCộng doanh thu hoạt động tài chính (50 = 41->44)IV. CHI PHÍ TÀI CHÍNH4.1. Chênh lệch lỗ tỷ giá hối đoái đã và chưa thực hiện4.2. Chi phí lãi vay4.4. Chi phí tài chính khácCộng chi phí tài chính (60 = 51->55)V. CHI PHÍ BÁN HÀNGVI. CHI PHÍ QUẢN LÝ CÔNG TY CHỨNG KHOÁNVII. KẾT QUẢ HOẠT ĐỘNG (70= 20+50-40 - 60-61-62)VIII. THU NHẬP KHÁC VÀ CHI PHÍ KHÁC8.1. Thu nhập khác8.2. Chi phí khácCộng kết quả hoạt động khác (80= 71-72)IX. TỔNG LỢI NHUẬN KẾ TOÁN TRƯỚC THUẾ (90=70 + 80)9.1. Lợi nhuận đã thực hiện9.2. Lợi nhuận chưa thực hiệnX. CHI PHÍ THUẾ TNDN10.1. Chi phí thuế TNDN hiện hành10.2. Chi phí thuế TNDN hoãn lạiXI. LỢI NHUẬN KẾ TOÁN SAU THUẾ TNDN (200 = 90 - 100)XII. THU NHẬP (Lỗ) TOÀN DIỆN KHÁC SAU THUẾ TNDN12.1. Lãi/(Lỗ) từ đánh giá lại các tài sản tài chính sẵn sàng để bán12.2. Lãi/(Lỗ) chênh lệch tỷ giá của hoạt động tại nước ngoài12.3. Lãi (lỗ) đánh giá lại tài sản cổ định theo mô hình giá tri hợp lý công tv12.4. Lãi/(Lỗ) toàn diện khácTổng thu nhập toàn diện","AIII. DOANH THU HOẠT ĐỘNG TÀI CHÍNH3.1. Chênh lệch lãi tỷ giá hối đoái đã và chưa thực hiện3.2. Doanh thu, dự thu cổ tức, lãi tiền gửi không cố dinhCộng doanh thu hoạt động tài chính (50 = 41->44)IV. CHI PHÍ TÀI CHÍNH4.1. Chênh lệch lỗ tỷ giá hối đoái đã và chưa thực hiện4.2. Chi phí lãi vay4.4. Chi phí tài chính khácCộng chi phí tài chính (60 = 51->55)V. CHI PHÍ BÁN HÀNGVI. CHI PHÍ QUẢN LÝ CÔNG TY CHỨNG KHOÁNVII. KẾT QUẢ HOẠT ĐỘNG (70= 20+50-40 - 60-61-62)VIII. THU NHẬP KHÁC VÀ CHI PHÍ KHÁC8.1. Thu nhập khác8.2. Chi phí khácCộng kết quả hoạt động khác (80= 71-72)IX. TỔNG LỢI NHUẬN KẾ TOÁN TRƯỚC THUẾ (90=70 + 80)9.1. Lợi nhuận đã thực hiện9.2. Lợi nhuận chưa thực hiệnX. CHI PHÍ THUẾ TNDN10.1. Chi phí thuế TNDN hiện hành10.2. Chi phí thuế TNDN hoãn lạiXI. LỢI NHUẬN KẾ TOÁN SAU THUẾ TNDN (200 = 90 - 100)XII. THU NHẬP (Lỗ) TOÀN DIỆN KHÁC SAU THUẾ TNDN12.1. Lãi/(Lỗ) từ đánh giá lại các tài sản tài chính sẵn sàng để bán12.2. Lãi/(Lỗ) chênh lệch tỷ giá của hoạt động tại nước ngoài12.3. Lãi (lỗ) đánh giá lại tài sản cổ định theo mô hình giá tri hợp lý công tv12.4. Lãi/(Lỗ) toàn diện khácTổng thu nhập toàn diện",B414250515255606162707172809091921001100.1100.2200300301302303304400,B7.38,439.640.692.189,978.812.100.627,,,439640692189.0,978812100627.0
