row_label_raw,row_label_full,Tài sản tài chính được hưởng quyền của Nhà đầu tư,58.479.700.000,39.910.290.000,numeric__58.479.700.000,numeric__39.910.290.000
Cộng,Cộng,Cộng,58.479.700.000,39.910.290.000,58479700000.0,39910290000.0
