row_label_raw,row_label_full,- Trích lập quỹ khen thưởng phúc lợi theo Nghị quyết số 01/2022/NQ/DHDCD/FPTS ngày 29/03/2022 của ĐHCD thường niên năm 2022 > - Trả cổ tức 2021 cho cổ đông bằng tiền mặt > - Phát hành cổ phiếu tăng vốn điều lệ (từ lợi nhuận đã thực hiện) theo Nghị quyết số 01-2021/NQ/DHDCD/FPTS của ĐHCD thường niên năm 2021,59.029.881.129 > 73.783.575.500 > 116.392.666.416,đồng,numeric__59.029.881.129 > 73.783.575.500 > 116.392.666.416,numeric__đồng
,,,249.206.123.045,đồng,249206123045.0,
