row_label_raw,row_label_full,Ngân hàng TMCP Ngoại thương Việt Nam - CN Quảng Ninh > Ngân hàng TMCP Lộc Phát Việt Nam - CN Thăng Long,-,-_1,100.000.000.000 > 144.500.000.000,100.000.000.000 > 144.500.000.000_1,numeric__-,numeric__-_1,numeric__100.000.000.000 > 144.500.000.000,numeric__100.000.000.000 > 144.500.000.000_1
Ngân hàng Thương mại TNHH MTV Dầu khí Toàn Cầu - CN Hà Nội (5),Ngân hàng Thương mại TNHH MTV Dầu khí Toàn Cầu - CN Hà Nội (5),Ngân hàng Thương mại TNHH MTV Dầu khí Toàn Cầu - CN Hà Nội (5),1.542.770.548,1.542.770.548,-,-,1542770548.0,1542770548.0,,
