row_label_raw,row_label_full,Loại tài sản cố định,Thời gian khấu hao,numeric__Thời gian khấu hao
Quyền sử dụng đất,Quyền sử dụng đất,Quyền sử dụng đất,(*),
"Nhà cửa, vất kiến trúc","Nhà cửa, vất kiến trúc","Nhà cửa, vất kiến trúc",35 – 45,
