row_label_raw,row_label_full,Công ty CP Senreal (4),16.711.585.512,16.711.585.512_1,numeric__16.711.585.512,numeric__16.711.585.512_1
"Các khoản phải trả, phải nộp khác","Các khoản phải trả, phải nộp khác","Các khoản phải trả, phải nộp khác",27.362.990.738,15.893.482.207,27362990738.0,15893482207.0
