row_label_raw,row_label_full,Hợp đồng > Ngân hàng TMCP Đầu tư vàPhát triển Việt Nam > Hợp đồng tín dụng số0085/1928/N-KD ngày 09tháng 10 năm 2019 > Vay cá nhân,Số cuối năm > 100.000.000,Số đầu năm > 27.250.666.666 > 690.000.000,"Thời hạn chovay/ngày đáo hạn > Nhiều khế ước trongnăm, thời hạn trảtrong vòng 12 tháng > Hợp đồng ngắn hạn 01năm và các thỏa thuậngia hạn hợp đồng","Lãi suất > Theo từng lần nhậnvay,Lãi suất trong kỳ5,7% đến 6,1%/năm > 1,3%/tháng",Mục đích vay > Phục vụ hoạtđộng sản xuấtkinh doanh > Bổ sung vốn lưuđộng,"Tài sản đảm bảo > Thế chấp dây chuyên máy móc thiết bị sản xuất kính nổi và Công trình kiến trúc nhà máy kính nổi tại khu sản xuất Tân ĐôngHiệp, Thành phố Đĩ An, Tính Bình Dươngtheo Hợp đồng thể chấp số10/2014/95342 ngày 05 tháng 12 năm2014; Hợp đồng thể chấp Bất động sản số17/95342/HĐĐĐ ngày 15 tháng 10 năm2015 và theo Thông báo phân chia Tài sản số 27/TB-BIDV.HM ngày 05 tháng 06 năm2019 của Ngân hàng TMCP Đầu tư và Phát triển Việt Nam - CN Hóc Môn. > Tín chấp",numeric__Số cuối năm > 100.000.000,numeric__Số đầu năm > 27.250.666.666 > 690.000.000,"numeric__Thời hạn chovay/ngày đáo hạn > Nhiều khế ước trongnăm, thời hạn trảtrong vòng 12 tháng > Hợp đồng ngắn hạn 01năm và các thỏa thuậngia hạn hợp đồng","numeric__Lãi suất > Theo từng lần nhậnvay,Lãi suất trong kỳ5,7% đến 6,1%/năm > 1,3%/tháng",numeric__Mục đích vay > Phục vụ hoạtđộng sản xuấtkinh doanh > Bổ sung vốn lưuđộng,"numeric__Tài sản đảm bảo > Thế chấp dây chuyên máy móc thiết bị sản xuất kính nổi và Công trình kiến trúc nhà máy kính nổi tại khu sản xuất Tân ĐôngHiệp, Thành phố Đĩ An, Tính Bình Dươngtheo Hợp đồng thể chấp số10/2014/95342 ngày 05 tháng 12 năm2014; Hợp đồng thể chấp Bất động sản số17/95342/HĐĐĐ ngày 15 tháng 10 năm2015 và theo Thông báo phân chia Tài sản số 27/TB-BIDV.HM ngày 05 tháng 06 năm2019 của Ngân hàng TMCP Đầu tư và Phát triển Việt Nam - CN Hóc Môn. > Tín chấp"
,,,29.523.924.284,50.620.950.419,,,,,29523924284.0,50620950419.0,,,,
