row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Công ty Cổ phần Tư vấn Viglacera,Công ty Cổ phần Tư vấn Viglacera,Công ty Cổ phần Tư vấn Viglacera,2.845.528.774,1.748.554.636,2845528774.0,1748554636.0
Công ty Cổ phần Gạch ngói Từ Sơn,Công ty Cổ phần Gạch ngói Từ Sơn,Công ty Cổ phần Gạch ngói Từ Sơn,1.104.839.200,-,1104839200.0,
Công ty TNHH MTV Lắp dụng Kinh Viglacera,Công ty TNHH MTV Lắp dụng Kinh Viglacera,Công ty TNHH MTV Lắp dụng Kinh Viglacera,979.896.030,-,979896030.0,
Công ty Cổ phần Viglacera Thăng Long,Công ty Cổ phần Viglacera Thăng Long,Công ty Cổ phần Viglacera Thăng Long,594.172.213,1.222.175.970,594172213.0,1222175970.0
Công ty Cổ phần Đầu tư và Xuất nhập khẩu Viglacera,Công ty Cổ phần Đầu tư và Xuất nhập khẩu Viglacera,Công ty Cổ phần Đầu tư và Xuất nhập khẩu Viglacera,150.000.000,150.000.000,150000000.0,150000000.0
Công ty Cổ phần Viglacera Tiên Sơn,Công ty Cổ phần Viglacera Tiên Sơn,Công ty Cổ phần Viglacera Tiên Sơn,130.271.886,-,130271886.0,
Công ty Cổ phần Sú Viglacera Thanh Trì,Công ty Cổ phần Sú Viglacera Thanh Trì,Công ty Cổ phần Sú Viglacera Thanh Trì,81.444.694,-,81444694.0,
Công ty Cổ phần Bao bì và Má phanh Viglacera,Công ty Cổ phần Bao bì và Má phanh Viglacera,Công ty Cổ phần Bao bì và Má phanh Viglacera,34.736.000,-,34736000.0,
Góp vốn,Góp vốn,Góp vốn,534.737.174.883,189.212.982.637,534737174883.0,189212982637.0
Công ty TNHH Kính nổi siêu trắng Phú Mỹ,Công ty TNHH Kính nổi siêu trắng Phú Mỹ,Công ty TNHH Kính nổi siêu trắng Phú Mỹ,350.000.000.000,-,350000000000.0,
Công ty Cổ phần Viglacera Tiên Sơn,Công ty Cổ phần Viglacera Tiên Sơn,Công ty Cổ phần Viglacera Tiên Sơn,155.550.000.000,-,155550000000.0,
Công ty ViMariel - CTCP,Công ty ViMariel - CTCP,Công ty ViMariel - CTCP,23.881.503.026,47.021.500.000,23881503026.0,47021500000.0
Công ty SanVig - CTCP,Công ty SanVig - CTCP,Công ty SanVig - CTCP,5.305.671.857,17.347.572.637,5305671857.0,17347572637.0
Công ty Cổ phần Viglacera Vân Hải,Công ty Cổ phần Viglacera Vân Hải,Công ty Cổ phần Viglacera Vân Hải,-,124.843.910.000,,124843910000.0
