row_label_raw,row_label_full,Hợp đồng > Công ty TNHH MTV Cho thuê tài chính Ngân hàng Công thương Việt Nam > Hợp đồng số 02.055/2016-TSC - CTTC ngày 21 tháng 9 năm 2016 > Khoản nợ thuê tài chính với Công ty Cho thuê Tài chính Ngân hàng TMCP Công thương Việt Nam > Gồm 4 hợp đồng thuê tài chính phát sinh năm 2021 > Công ty TNHH MTV Cho thuê tài chính Ngân hàng Ngoại thương Việt Nam > Khoản nợ thuê tài chính với Công ty Cho thuê Tài chính Ngân hàng TMCP Ngoại thương Việt Nam,Số cuối năm > 6.388.812.000 > 320.308.000 > 26.910.000 > - > 6.041.594.000 > -,Số đầu năm > 1.079.794.000 > 580.864.000 > 188.370.000 > 310.560.000 > - > 134.166.680,Thời hạn cho vay/ngày đáo hạn > 60 tháng > 48 tháng > 60 tháng > 48 tháng > 60 tháng,Lãi suất > Lãi cơ bản VND do Công ty Cho thuê tài chính MTV Ngân hàng Công thương Việt Nam công bố cộng biên độ 3%/năm > Thay đổi theo từng thời kỳ > Điều chỉnh theo thời kỳ > Thả nổi và điều chỉnh 03 tháng/lần kể từ ngày giải ngân đầu tiên > Điều chỉnh theo thời kỳ,"Mục đích vay > Thuê phương tiện phục vụ quản lý > Thuê máy móc thiết bị, phương tiện vận tải phục vụ sản xuất và quản lý > Thuê phương tiện phục vụ quản lý",Tài sản đảm bảo > Tín chấp > Khoản tiền ký cược có giá trị 37.500.000 VND > Thế chấp bằng tài sản > Ký cược số tiền 206.000.000 VND > Thế chấp bằng tài sản,numeric__Số cuối năm > 6.388.812.000 > 320.308.000 > 26.910.000 > - > 6.041.594.000 > -,numeric__Số đầu năm > 1.079.794.000 > 580.864.000 > 188.370.000 > 310.560.000 > - > 134.166.680,numeric__Thời hạn cho vay/ngày đáo hạn > 60 tháng > 48 tháng > 60 tháng > 48 tháng > 60 tháng,numeric__Lãi suất > Lãi cơ bản VND do Công ty Cho thuê tài chính MTV Ngân hàng Công thương Việt Nam công bố cộng biên độ 3%/năm > Thay đổi theo từng thời kỳ > Điều chỉnh theo thời kỳ > Thả nổi và điều chỉnh 03 tháng/lần kể từ ngày giải ngân đầu tiên > Điều chỉnh theo thời kỳ,"numeric__Mục đích vay > Thuê phương tiện phục vụ quản lý > Thuê máy móc thiết bị, phương tiện vận tải phục vụ sản xuất và quản lý > Thuê phương tiện phục vụ quản lý",numeric__Tài sản đảm bảo > Tín chấp > Khoản tiền ký cược có giá trị 37.500.000 VND > Thế chấp bằng tài sản > Ký cược số tiền 206.000.000 VND > Thế chấp bằng tài sản
,,,137.245.809.140,211.236.399.305,,,,,137245809140.0,211236399305.0,,,,
