row_label_raw,row_label_full,Tiền và các khoản tương đương tiền,6.894,numeric__6.894
Các khoản phải thu khác,Các khoản phải thu khác,Các khoản phải thu khác,46.388,46388.0
Thuế GTGT được khấu trừ,Thuế GTGT được khấu trừ,Thuế GTGT được khấu trừ,55.280,55280.0
Tài sản cố định hữu hình,Tài sản cố định hữu hình,Tài sản cố định hữu hình,777.026,777026.0
Tài sản khác,Tài sản khác,Tài sản khác,92.836,92836.0
,,,978.424,978424.0
