row_label_raw,row_label_full,Dưới 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Đơn vị tính: triệu VND > Số cuối năm > 1.239.922 > 3.523.817 > 2.528.223,Đơn vị tính: triệu VND > Số đầu năm > 3.989.487 > 7.637.185 > 7.240.901,numeric__Đơn vị tính: triệu VND > Số cuối năm > 1.239.922 > 3.523.817 > 2.528.223,numeric__Đơn vị tính: triệu VND > Số đầu năm > 3.989.487 > 7.637.185 > 7.240.901
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,7.291.962,18.867.573,7291962.0,18867573.0
