row_label_raw,row_label_full,TT,Tên công ty,Tên viết tắt,Tỷ lệ biểu quyết (%) (*),Tỷ lệ lợi ích (%),Trụ sở chính,Hoạt động chính,numeric__Tên công ty,numeric__Tên viết tắt,numeric__Tỷ lệ biểu quyết (%) (*),numeric__Tỷ lệ lợi ích (%),numeric__Trụ sở chính,numeric__Hoạt động chính
103,103,103,Công ty TNHH MTV Khai thác Khoáng sản Bảo Lai Lục Yên,Công ty Bảo Lai Lục Yên,"100,00","47,54","Thôn Ngòi Kèn, Xã Liễu Đỏ, Huyện Lục Yên, Tĩnh Yên Bái, Việt Nam",Khai thác khoáng sản,,,100.0,47.54,,
104,104,104,Công ty Cổ phần Khoáng sản Phan Thanh,Công ty Phan Thanh,"100,00","47,69","Thôn Bản Ro, Xã Phan Thanh, Huyện Lục Yên, Tĩnh Yên Bái, Việt Nam",Khai thác khoáng sản,,,100.0,47.69,,
105,105,105,Công ty Cổ phần Đầu tư Vạn Khoa,Công ty Đầu tư Vạn Khoa,"100,00","48,16","Thôn Ngòi Kèn, Xã Liễu Đỏ, Huyện Lục Yên, Tĩnh Yên Bái, Việt Nam",Khai thác khoáng sản,,,100.0,48.16,,
106,106,106,Công ty TNHH Bảo Lai Green,Công ty Bảo Lai Green,"100,00","47,54","Tầng 9, Tòa nhà Viettel, Số 70 đường Nguyễn Văn Cử, Phường Hồng Hải, Thành phố Hạ Long, Tĩnh Quảng Ninh, Việt Nam",Cung cấp dịch vụ công viên vui chơi và công viên theo chủ đề,,,100.0,47.54,,
107,107,107,Công ty TNHH Kinh doanh và Thương mại Dịch vụ VinPro,Công ty VinPro,"100,00","100,00","Số 7, Đường Bằng Lăng 1, Khu đô thị Vinhomes Riverside, Phường Việt Hưng, Quận Long Biên, Thành phố Hà Nội, Việt Nam","Bán lẻ thiết bị nghe nhìn, máy tính, phần mềm và thiết bị viễn thông",,,100.0,100.0,,
108,108,108,Công ty Cổ phần Kinh doanh và Phát triển Sinh Thái,Công ty Kinh doanh Sinh Thái,"100,00","72,89","Tòa nhà Văn phòng Symphony, Đường Chu Huy Mân, Khu đô thị sinh thái Vinhomes Riverside, Phường Phúc Lợi, Quận Long Biên, Thành phố Hà Nội, Việt Nam","Đầu tư, xây dựng và kinh doanh bất động sản",,,100.0,72.89,,
109,109,109,Công ty Vinsmart Ukraine LLC,Công ty Vinsmart Ukraine,"100,00","98,29","61105, Tòa nhà 15, Zabaikalskuy lane, Vùng Kharkiv, Thành phố Kharkiv, Ukraina",Nghiên cứu và phát triển thị trường,,,100.0,98.29,,
110,110,110,Công ty Cổ phần Đầu tư Phát triển Newland,Công ty Newland,"99,92","73,45","Tầng 20A, Tòa nhà Vincom Center Đồng Khởi, Số 72, Đường Lê Thánh Tôn, Phường Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Kinh doanh bất động sản,,,99.92,73.45,,
