row_label_raw,row_label_full,col_0,381.166,numeric__381.166
Tổng tài sản thuần,Tổng tài sản thuần,Tổng tài sản thuần,2.425.161,2425161.0
Lợi ích cổ đông không kiểm soát,Lợi ích cổ đông không kiểm soát,Lợi ích cổ đông không kiểm soát,182.036,182036.0
Lợi thế thương mại từ hợp nhất kinh doanh,Lợi thế thương mại từ hợp nhất kinh doanh,Lợi thế thương mại từ hợp nhất kinh doanh,1.077.557,1077557.0
