row_label_raw,row_label_full,Phải trả người bán ngắn hạn,159.108,numeric__159.108
Người mua trả tiền trước ngắn hạn,Người mua trả tiền trước ngắn hạn,Người mua trả tiền trước ngắn hạn,54.867,54867.0
Vay và nợ thuê tài chính ngắn hạn,Vay và nợ thuê tài chính ngắn hạn,Vay và nợ thuê tài chính ngắn hạn,576.000,576000.0
Phải trả ngắn hạn khác,Phải trả ngắn hạn khác,Phải trả ngắn hạn khác,3.086.492,3086492.0
Thuế thu nhập hoãn lại phải trả,Thuế thu nhập hoãn lại phải trả,Thuế thu nhập hoãn lại phải trả,1.057.491,1057491.0
Phải trả khác,Phải trả khác,Phải trả khác,12.254,12254.0
