row_label_raw,row_label_full,Tổng tài sản thuần,881.324,numeric__881.324
Lợi ích cổ đông không kiểm soát,Lợi ích cổ đông không kiểm soát,Lợi ích cổ đông không kiểm soát,105.396,105396.0
Lợi thế thương mại từ hợp nhất kinh doanh,Lợi thế thương mại từ hợp nhất kinh doanh,Lợi thế thương mại từ hợp nhất kinh doanh,623.933,623933.0
