row_label_raw,row_label_full,Doanh thu chưa thực hiện dài hạn,20.126,numeric__20.126
Thuế thu nhập hoãn lại phải trả,Thuế thu nhập hoãn lại phải trả,Thuế thu nhập hoãn lại phải trả,57.573,57573.0
Phải trả khác,Phải trả khác,Phải trả khác,19.401,19401.0
,,,97.100,97100.0
