row_label_raw,row_label_full,Tiền và các khoản tương đương tiền,67.960,numeric__67.960
Phải thu ngắn hạn của khách hàng,Phải thu ngắn hạn của khách hàng,Phải thu ngắn hạn của khách hàng,105.445,105445.0
Trả trước cho người bán ngắn hạn,Trả trước cho người bán ngắn hạn,Trả trước cho người bán ngắn hạn,53.647,53647.0
Hàng tồn kho,Hàng tồn kho,Hàng tồn kho,3.340.723,3340723.0
Thuế GTGT được khấu trừ,Thuế GTGT được khấu trừ,Thuế GTGT được khấu trừ,258.619,258619.0
Tài sản cố định hữu hình,Tài sản cố định hữu hình,Tài sản cố định hữu hình,7.191.856,7191856.0
Chi phí xây dựng cơ bản dở dang,Chi phí xây dựng cơ bản dở dang,Chi phí xây dựng cơ bản dở dang,780.182,780182.0
Tài sản khác,Tài sản khác,Tài sản khác,86.076,86076.0
