row_label_raw,row_label_full,Tiền thu về từ hợp nhất kinh doanh,57.595,numeric__57.595
Tiền chi để hợp nhất kinh doanh đến ngày 31 tháng 12 năm 2024,Tiền chi để hợp nhất kinh doanh đến ngày 31 tháng 12 năm 2024,Tiền chi để hợp nhất kinh doanh đến ngày 31 tháng 12 năm 2024,(3.684.754),-3684754.0
