row_label_raw,row_label_full,Dưới 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Đơn vị tính: triệu VND > Số cuối năm > 1.902.262 > 5.182.669 > 14.528.403,Đơn vị tính: triệu VND > Số đầu năm > 1.744.953 > 6.684.237 > 15.894.082,numeric__Đơn vị tính: triệu VND > Số cuối năm > 1.902.262 > 5.182.669 > 14.528.403,numeric__Đơn vị tính: triệu VND > Số đầu năm > 1.744.953 > 6.684.237 > 15.894.082
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,21.613.334,24.323.272,21613334.0,24323272.0
