row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Tải sản khác giữ hộ,Tải sản khác giữ hộ,Tải sản khác giữ hộ,13.576.398,7.977.949,13576398.0,7977949.0
Tải sản bảo đảm nhận thay thế cho việc thực hiện nghĩa vụ của bên bảo đảm chờ xử lý,Tải sản bảo đảm nhận thay thế cho việc thực hiện nghĩa vụ của bên bảo đảm chờ xử lý,Tải sản bảo đảm nhận thay thế cho việc thực hiện nghĩa vụ của bên bảo đảm chờ xử lý,-,34.389,,34389.0
,,,13.576.398,8.012.338,13576398.0,8012338.0
