row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Mệnh giá trái phiếu đặc biệt,Mệnh giá trái phiếu đặc biệt,Mệnh giá trái phiếu đặc biệt,1.316.155(502.442),4.023.443(828.244),,
Dự phòng trái phiếu đặc biệt,Mệnh giá trái phiếu đặc biệt > Dự phòng trái phiếu đặc biệt,Dự phòng trái phiếu đặc biệt,813.713,3.195.199,813713.0,3195199.0
