row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Bằng VND,Bằng VND,Bằng VND,112.721.680,96.811.407,112721680.0,96811407.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,1.169.693,1.926.769,1169693.0,1926769.0
,,,113.891.373,98.738.176,113891373.0,98738176.0
